0,15.030174422000002,0,136.89300009409587,0
1,15.095180682,0,137.1759669199711,0
2,15.077694074,0,137.46813687411222,0
3,3.9083759720000004,0,138.49721773527563,1
4,15.088161589,1,137.067866452535,0
5,3.415167219,0,134.72692793065852,1
6,3.4805613340000003,0,135.24209369312632,1
7,3.800815211,0,131.80554644266763,1
8,3.5075684010000003,0,132.73224531520498,1
9,3.6419215140000003,1,132.5243976427161,1
10,3.6669976980000003,0,124.371247726938,1
11,3.70478539,0,123.59882229307424,1
12,3.685794161,0,125.04313529056051,1
13,3.6782743640000004,0,124.61545911042586,1
14,3.6593070830000003,1,124.68694199686465,1
15,3.274566322,0,131.49182891845703,1
16,3.3220139630000003,0,129.91471242904663,1
17,3.3502355710000002,0,130.21701966013228,1
18,3.4981208440000002,0,127.89097531275316,1
19,3.351046091,1,129.6216458933694,1
20,3.159832019,0,134.36773986816405,1
21,3.527036863,0,127.14766470952468,1
22,3.508891803,0,126.63139529119839,1
23,3.5024307770000003,0,128.68618004972285,1
24,3.489046472,1,127.49041762135245,1
25,3.294163811,0,133.03548901421684,1
26,3.3437107910000003,0,130.72007262139093,1
27,3.3458120030000003,1,131.4784166018168,1
28,3.321646431,1,131.15797004245576,1
29,3.318852659,1,131.19665999639602,1
30,3.3285464370000004,1,131.40678476151965,1
31,3.3363442240000003,1,129.93383986041658,1
32,3.3261473890000004,1,131.80441989217485,1
33,3.3023633360000004,1,131.3574086143857,1
34,3.2989774090000004,1,131.47272950127012,1
35,3.342045665,1,132.17362471989222,1
36,3.3212057940000004,1,131.22303733371552,1
37,3.3159465480000003,1,132.10432155927023,1
38,3.320077388,1,130.56493315242585,1
39,3.316858031,1,132.35789339882987,1
40,3.3197000030000003,1,128.85209814707437,1
41,3.338435098,1,130.95958466756912,1
42,3.314318822,1,131.71023475556146,1
43,3.3243818340000004,1,132.0423354194278,1
44,3.300816435,1,131.50353360176086,1
45,3.34993264,1,130.13791595754168,1
46,3.31691883,1,132.17004917916796,1
47,3.359028608,1,129.90235928694406,1
48,3.3435938120000004,1,128.84473509447915,1
49,3.3433068390000003,1,128.74801913329534,1
50,3.32302152,1,131.53373874936784,1
51,3.3448191040000004,1,129.0943333818799,1
52,3.3254825460000004,1,131.84270804268974,1
53,3.3233077100000004,1,132.65627739543007,1
54,3.3320363850000003,1,131.48527869724091,1
56,3.3461482670000002,1,131.21978222756158,1
57,3.33789011,1,130.83503877548944,1
58,3.311413276,1,132.1038347766513,1
59,3.3548343660000004,1,128.69722445238205,1
60,3.315203243,1,131.47121384030297,1
61,3.298306505,1,130.83117885816665,1
62,3.3110387990000003,1,129.9188548269726,1
63,3.3027910140000003,1,131.4156387646993,1
64,3.317605277,1,131.8802116144271,1
65,3.329227651,1,132.0986599695115,1
66,3.332287656,1,129.4360484849839,1
67,3.350177249,1,131.1179747581482,1
68,3.315160725,1,130.72461288883574,1
69,3.307479471,1,133.35657243501572,1
70,3.3016006910000004,1,132.0888839903332,1
71,3.3437280140000003,1,131.0284339473361,1
72,3.323000835,1,131.1648692403521,1
73,3.3200957370000004,1,131.22353424344743,1
74,3.339056641,1,131.73399571010046,1
75,3.327447289,1,130.56105704534622,1
76,3.321012634,1,131.9694691612607,1
77,3.321575364,1,131.3814019929795,1
78,3.342483069,1,129.11522281737555,1
79,3.300241676,1,132.2495081084115,1
80,3.3392163900000003,1,129.13932735579354,1
81,3.3444651380000003,1,130.83451470874604,1
82,3.338220483,1,130.4619232586452,1
83,3.323942943,1,131.7672127087911,1
84,3.342191793,1,130.77489444187708,1
85,3.3123487970000003,1,131.94917685644967,1
86,3.3568217430000002,1,131.09970902261279,1
87,3.3010948740000003,1,132.2793771085285,1
88,3.3167782640000003,1,132.02701107660928,1
89,3.3883143820000003,1,128.66814627533867,1
90,3.3878778240000003,1,128.5192953688758,1
91,3.3385525140000003,1,130.7853723821186,1
92,3.349453265,1,129.94432274500528,1
93,3.3338170770000004,1,130.83911446162634,1
94,3.3315107740000003,1,131.49472922370546,1
95,3.333940294,1,130.88544341496058,1
96,3.317494157,1,132.28496645745776,1
97,3.382686726,1,129.67054153624036,1
98,3.3505836760000003,1,129.8386680114837,1
99,3.329678072,1,131.3868186246781,1
100,3.363096789,1,130.73961574690682,1
0,15.047443437,0,137.5595568995322,0
1,15.009373335000001,0,137.40115417480467,0
2,15.031661744,0,137.63836916031377,0
3,15.088595111,0,137.46381517440554,0
4,15.106506341000001,1,137.40244971381293,0
5,1.8466857190000001,0,181.71412913004556,0
6,1.8117879860000001,0,182.61439069112143,0
7,1.7980058200000002,0,182.93155670166016,0
8,1.810750593,0,182.11977322896323,0
9,1.799573013,1,182.4924545288086,0
10,1.8052922320000002,0,184.04549725850424,0
11,1.7802748480000001,0,184.59344418843588,0
12,1.781162327,0,184.18156941731772,0
13,1.6409592800000001,0,188.63952151211825,0
14,1.8149384460000002,1,183.81848780314127,0
15,1.665359309,0,190.36723882501775,0
16,1.805733081,0,187.3254419962565,0
17,1.804864089,0,186.63739903767905,0
18,1.8050838850000002,0,186.576296488444,0
19,1.802881159,1,186.73934682210287,0
20,1.6792990630000002,0,182.32720600474966,0
21,1.6724628330000002,0,181.06482557816938,0
22,1.65433767,0,181.6590936834162,0
23,1.6722301050000001,0,181.81783641468394,0
24,1.6562779310000002,1,181.95165876908735,0
25,1.6528320950000002,0,182.32704509388316,0
26,1.650408211,0,181.6587940562855,0
27,1.7884468100000002,0,177.95476659138998,0
28,1.6269141470000001,0,182.64039681174538,0
29,1.6548955170000001,1,182.04656982421875,0
30,1.656446541,0,183.66320037841797,0
31,1.6347508890000002,0,183.54855346679688,0
32,1.6542169260000001,0,183.2504189231179,0
33,1.6368141010000001,0,183.69728157737038,0
34,1.634567477,1,183.36515600031072,0
35,1.6185157270000001,0,183.94910847056997,0
36,1.629108382,0,184.29114532470703,0
37,1.634771003,0,184.01742206920278,0
38,1.637649947,0,183.83722964200106,0
39,1.630429777,0,184.07140974564985,0
40,1.638883765,0,184.46882490678266,0
41,1.6459670240000002,0,183.85334222966975,0
42,1.63413935,0,183.8156703602184,0
43,1.637046736,0,184.5848943536932,0
44,1.636112244,0,184.27685824307528,0
45,1.630372721,0,183.99000133167613,0
46,1.63475747,0,184.03020477294922,0
47,1.629961548,0,183.99981966885653,0
48,1.6538391540000001,0,183.7100261341442,0
49,1.6520829780000001,0,183.7064174305309,0
50,1.657178462,0,184.0988734852184,0
51,1.6494487000000002,0,183.88959087025034,0
52,1.637067681,0,184.4496307373047,0
53,1.639199172,0,183.79482130570844,0
54,1.642303619,0,183.5772039240057,0
55,1.629241959,0,183.92911876331675,0
56,1.633947416,0,184.91748046875,0
57,1.629596175,0,184.32815967906606,0
58,1.6431513910000002,0,183.48092304576528,0
59,1.661297591,0,183.64512010054156,0
60,1.671016693,0,183.66929626464844,0
61,1.6499683820000002,0,183.49801635742188,0
62,1.6407226510000001,0,183.77929271351206,0
64,1.636758339,0,184.61334505948153,0
65,1.6366139510000002,0,184.30911324240944,0
66,1.635340739,0,184.39351307262075,0
67,1.642424848,0,183.95515233820134,0
68,1.6671108590000001,0,183.73297812721947,0
69,1.645943329,0,183.6582232388583,0
70,1.6603758670000002,0,183.5146782614968,0
0,15.036925624,0,137.358037394862,0
1,15.09857951,0,137.18678265526182,0
2,15.092831186000002,0,137.2744985961914,0
3,15.105636589000001,0,137.42038511460828,0
4,15.017405179,1,137.6222975683994,0
5,1.7979574420000002,0,183.69721094767252,0
6,1.814636431,0,183.96023877461752,0
7,1.8101812050000001,0,184.4788023630778,0
8,1.81227785,0,183.85626029968262,0
9,1.7803153390000002,1,184.49036407470703,0
10,1.549998489,0,186.26189270019532,0
11,1.654688264,0,182.6744745427912,0
12,1.656612895,0,182.9667441628196,0
13,1.6403324570000002,0,183.10672829367897,0
15,1.68056639,0,188.17099553888494,0
16,1.657111503,0,188.53159470991656,0
17,1.8100554370000002,0,184.2823657989502,0
18,1.8080051700000002,0,184.7026341756185,0
19,1.819008801,1,184.23348681131998,0
20,1.650951273,0,184.56751736727628,0
21,1.6326398850000001,0,184.85398726029828,0
22,1.801690051,0,180.1542174021403,0
23,1.6428132940000002,0,185.02063820578834,0
25,1.6231623780000002,0,184.1395589655096,0
27,1.7944920370000002,0,179.72616704305014,0
28,1.6827471980000002,0,183.4468793002042,0
29,1.64985109,1,184.13780073686078,0
30,1.8322199950000002,0,178.6606928507487,0
32,1.9691412300000002,0,174.73504873422476,0
33,1.989971299,0,174.58990537203275,0
34,1.8029840600000002,1,179.2723388671875,0
35,1.6700126800000001,0,183.15544613924894,0
36,1.7926916300000002,0,179.33112017313638,0
37,1.6346654550000002,0,184.3516706986861,0
39,1.795552837,1,179.46588261922201,0
40,1.663541084,0,183.8677382035689,0
41,1.8245588510000001,0,179.15535672505698,0
42,1.6461155650000001,0,184.46721510453656,0
44,1.655457095,1,183.43105940385297,0
45,1.6379478920000001,0,182.94567038796166,0
46,1.9441208300000001,0,175.50348076453577,0
48,2.113428089,0,172.09688786097936,0
49,1.951204758,1,175.05457834097055,0
50,1.9515987860000001,0,175.90025446965143,0
51,1.762785024,0,180.01308250427246,0
52,1.9541036530000002,0,175.8086923452524,0
53,1.95041112,0,175.90185546875,0
55,1.6333049000000002,0,183.52815107865766,0
57,1.601404105,0,184.11877580122515,0
58,1.600574012,0,183.9812004782937,0
59,1.9413392500000002,1,175.25896923358624,0
60,1.7865748060000002,0,179.35760943094888,0
61,1.9097117760000002,0,176.26535386305588,0
62,1.7561506980000001,0,180.17222340901694,0
63,2.070381775,0,172.6933479309082,0
64,2.069642597,1,172.51490783691406,0
65,1.6328970230000002,0,183.11304265802556,0
67,1.602245031,0,183.86293654008344,0
68,1.9133237820000002,0,175.58746161827673,0
69,1.765904665,1,179.8444283803304,0
70,1.928296277,0,176.369015620305,0
72,1.926017136,0,176.50733771690955,0
73,1.7699783100000002,0,180.47933705647787,0
74,1.942873784,1,176.12283325195312,0
75,1.953880888,0,175.6014909010667,0
76,2.091467706,0,173.13274111066545,0
77,1.6095151010000002,0,184.42504327947444,0
78,2.08756587,0,172.57334681919642,0
79,1.932263335,1,176.15740790733923,0
80,1.6759948610000002,0,181.35004425048828,0
81,1.632053132,0,182.34279077703303,0
82,1.6239931890000001,0,182.85333598743784,0
83,1.8080434550000002,0,178.21728960673013,0
84,1.672467842,1,181.6917634443803,0
85,1.950252641,0,175.59575653076172,0
86,1.932728575,0,175.95040893554688,0
87,1.603942387,0,183.45541936700994,0
88,1.7615817290000002,0,180.05044237772623,0
89,1.930232407,1,175.60074850229117,0
90,1.9325457140000002,0,176.11761885422928,0
92,1.781971672,0,180.31590843200684,0
93,1.976531867,0,175.4375451894907,0
94,1.9564363100000002,1,175.86178530179538,0
95,1.642027013,0,182.36349626020953,0
96,1.946784937,0,174.4310807448167,0
98,1.6276619200000002,0,182.51035933061078,0
100,1.808715333,0,180.09569040934244,0
101,1.963557089,0,176.05154712383563,0
102,1.958668126,0,176.03546201265775,0
103,2.112136188,0,172.7575956072126,0
104,1.96599765,1,176.0167488685021,0
105,1.658802308,0,183.53881281072444,0
106,2.003728788,0,175.90709686279297,0
107,1.6455649060000002,0,183.9089057228782,0
108,2.181756227,0,172.26550619942802,0
109,1.661795552,1,183.63964358243075,0
110,1.806279328,0,178.0231145222982,0
111,1.9561833030000002,0,174.3625482412485,0
112,1.964152708,0,174.27528440035306,0
113,1.9783516790000002,0,174.1995632465069,0
114,2.129431307,1,171.12718800136022,0
115,2.147218154,0,171.48953138078963,0
116,2.2774422850000002,0,169.11984303792318,0
117,1.627679188,0,183.14312813498756,0
118,1.6296757380000002,0,183.1216583251953,0
119,2.117497965,1,171.5631261553083,0
120,1.9789571350000001,0,174.66336998572717,0
121,1.957629751,0,174.5734581580529,0
122,2.120797361,0,171.94041006905692,0
123,1.959705287,0,175.254642193134,0
124,1.8008977830000001,1,178.92855580647787,0
125,1.6439121950000002,0,183.43121060458097,0
126,1.625211704,0,182.90752064098012,0
127,1.9506233300000002,0,175.07329441950873,0
128,1.6311592730000002,0,183.18452037464488,0
129,1.6311769680000001,1,183.35581900856712,0
130,1.6593893800000001,0,181.84913912686434,0
131,1.6316621530000002,0,182.819636258212,0
132,1.634549653,0,183.04896545410156,0
134,1.6571232960000002,1,182.76344368674538,0
135,1.657721266,0,182.603515625,0
136,2.154566123,0,171.22565623692103,0
137,1.6316572520000001,0,183.0202726884322,0
138,1.6356491130000002,0,182.8440204967152,0
140,2.14962088,0,171.71491077968054,0
141,2.1241596560000002,0,172.43003954206193,0
142,2.127176148,0,172.21311841692244,0
143,1.627263072,0,184.6430109197443,0
