83,1.179597017,1,280.2553062438965,0
84,20.101858120000003,1,158.6659293687048,0
85,6.714375915000001,1,229.12430870242235,0
86,5.5404242450000005,1,230.34540041755227,0
87,20.102064227,1,143.0210783777158,0
88,20.011187624,1,152.74213676452638,0
89,5.975909778,1,275.49665213919974,0
90,10.038149441,1,253.32068671554816,0
91,20.080392107,1,240.57643750508626,0
92,20.038337653000003,1,247.63816973368327,0
93,7.440522271000001,1,259.65335150824654,0
94,6.063434116000001,1,256.41927564466323,0
95,5.686475559000001,1,231.91922433035714,0
96,20.075034467000002,1,220.01090253194172,0
97,8.792169410000001,1,225.41263997779703,0
98,20.075588709,1,190.64127883911132,0
99,20.156123437,1,98.96088567574819,0
100,7.134614312,1,286.71752374822444,0
101,20.024790885,1,201.42514673868814,0
102,1.847176565,1,391.48534838358563,0
103,20.150047922000002,1,250.0000070619189,0
104,20.149993752,1,250.00001400806866,0
105,12.612430006,1,241.27107399388365,0
106,17.992771963000003,1,180.1375682453784,1
107,20.064696108,1,220.26057154337565,0
108,5.505680951,1,241.8288479973288,0
109,20.148926618,1,218.8719531603096,0
110,17.523176645,1,204.3933800106957,0
111,20.096341591,1,245.85463740030926,0
112,20.030422879,1,250.0000021262247,0
113,20.129787029000003,1,235.55291481018065,0
114,20.036160802,1,158.04914525349935,0
115,20.158878404000003,1,232.77175059744982,0
116,20.135748874,1,250.0,0
117,1.179876512,1,944.131441116333,0
118,1.670430343,1,369.0051824396307,0
119,20.093313759,1,200.993599883781,0
120,7.2673147810000005,1,226.3764166398482,0
121,2.1717671100000002,1,307.9038979666574,0
122,6.179855935,1,302.8812601189864,0
123,9.663713130000001,1,119.7685483877184,1
124,2.329652421,1,284.2138936360677,0
125,13.895979848000001,1,264.98672376360213,0
126,20.171521017,1,212.9924649556478,0
127,20.091307616,1,225.99733809174083,0
128,20.036078839,1,227.79735158284504,0
129,3.022934373,1,345.349808542352,0
130,5.3405218,1,275.73514395049125,0
131,14.832516013000001,1,247.66495988633898,0
132,20.037578036000003,1,203.62885788846606,0
133,16.643794847000002,1,174.71291260347968,1
134,20.139188295,1,123.89815987133589,0
135,2.848740052,1,263.70445505777997,0
136,10.628216570000001,1,150.83471055856117,1
137,20.057141443000003,1,160.61303785980724,0
138,20.049287395,1,120.40748299145308,0
139,20.109780691,1,193.89937016221344,0
140,14.448003958000001,1,122.83872861128258,1
141,6.457423478000001,1,304.42912635803225,0
142,3.177626264,1,289.32306442260744,0
143,20.070123881,1,76.78158187866211,0
144,13.271527395000001,1,206.50104456772038,0
145,3.5364972690000003,1,310.5938692959872,0
146,6.152551101,1,173.82595593364616,1
147,20.121836481000003,1,195.26594580978644,0
148,16.711404341,1,177.33617116423216,1
149,17.921040049000002,1,137.13838190865627,1
150,20.151437012000002,1,127.6371901465244,0
151,4.857007928000001,1,355.6377431233724,0
152,8.511994646,1,232.59843474168045,0
153,5.209535665000001,1,205.70525407791138,0
154,20.118568815,1,142.82483742453834,0
155,20.092084554,1,118.7979736328125,0
156,1.8402962840000001,1,287.2963924407959,0
157,1.8243879230000002,1,322.4287643432617,0
158,11.922548354,1,244.17653122993366,0
159,19.160346012,1,209.27827002483866,0
160,9.180284015,1,241.96881130763464,0
161,14.244352281000001,1,109.20453438880345,1
162,12.005331305,1,123.87083697902064,1
163,20.062811030000002,1,147.35883600203718,0
164,11.341215033000001,0,228.29183407106262,0
165,20.165156760000002,1,156.79010381531424,0
166,7.022787954,1,288.7043607986944,1
167,11.517697618000001,1,155.8911688970668,1
168,5.999122994,0,198.30444170977617,0
169,4.650286189,0,204.94026920713227,0
170,9.162266623,1,240.72305690576988,1
171,4.3119888,1,290.6543111514162,1
172,3.6463547860000003,0,259.5212047411048,0
173,8.956035595000001,0,191.06747436523438,0
174,9.269790977000001,1,237.85174498811625,1
175,9.815642762000001,1,172.5825194279353,1
176,9.820513467000001,1,171.73309666800003,1
178,5.879879862,1,231.81581262664662,1
179,3.4674150370000003,0,311.1610738580877,0
