time,x,z,x_dot,z_dot,pitch_deg,pitch_dot,goal_x,dist_to_goal,tau_cmd,ctrl_cmd,solve_success,gp_v,gp_omega,gp_std,gp_v_std,gp_w_std,r_v,r_omega,gp_active_points,rls_err_v,rls_err_omega,a_g,a_tau,a_omega,a_v,a_0,b_tau,b_v,b_sin,b_0
11.899999999998844,6.78565459346067,0.1892532827160657,9.825773438683031e-05,-8.861437221853319e-07,11.981010273778205,2.013144638270158e-05,8.0,1.21434540653933,-4.374753485789323,4.374753485789323,1,-0.9179702490118073,-8.967485193252784,65.09773638399997,65.09773638399997,65.09773638399997,-1.2604769235659377,-5.645865620273574,20,-1.25263522740543,-5.607643535783171,24.522252905330145,-1.9839029960777468,-11.585943456782507,-3.3543544764691013,-27.022834569123905,-0.3248026278605888,-1.6114482588414856,-0.7399072597290642,-0.007632331482660003
11.949999999998816,6.785657095731652,0.1892532505992815,2.374542280669891e-05,-1.0100038640660594e-05,11.98118243282293,4.829778454917617e-05,8.0,1.2143429042683476,-4.393568096028244,4.393568096028244,1,-0.9208433571732502,-8.949298069912983,65.08401798373927,65.08401798373927,65.08401798373927,-1.2610355159512108,-5.643197145244536,20,-1.2532245947235299,-5.605179009882439,24.449988799469097,-1.9824261367975844,-11.586902896691509,-3.3394387945228843,-26.98370331794733,-0.3245112133617645,-1.6080634567454044,-0.738519901652787,-0.014456716877863346
11.999999999998789,6.785659667551077,0.1892536248588486,4.413730525727561e-05,-6.2053452965062476e-06,11.981301551689276,-2.099802592312343e-06,8.0,1.2143403324489226,-4.41235471172735,4.41235471172735,1,-0.922730182301928,-8.931536076153652,65.06943774326828,65.06943774326828,65.06943774326828,-1.257549712643641,-5.643956081446349,20,-1.2497929927110432,-5.606110207520606,24.37827050018499,-1.980889503179251,-11.587921989790981,-3.3246821001285833,-26.94464221280499,-0.32421171758672324,-1.6047175572711827,-0.7371516039311926,-0.021181706687877153
12.04999999999876,6.785661362657779,0.1892539474646364,4.175403392812983e-05,-5.96720633248724e-07,11.98143092452064,-1.2111775868464885e-06,8.0,1.2143386373422214,-4.431023415332449,4.431023415332449,1,-0.9246971342509605,-8.913856178487224,65.0553764306611,65.0553764306611,65.0553764306611,-1.2563051143536677,-5.642804378577185,20,-1.2485885790215208,-5.605142076034109,24.307117383429173,-1.9792939333288213,-11.588999504440592,-3.3100906655957214,-26.905661866884405,-0.32390363961458796,-1.601404909551132,-0.735800161954588,-0.02781958810631749
12.099999999998733,6.785663361894228,0.18925436805751372,3.236813250886653e-05,-1.3738476226510507e-06,11.981503075576889,4.154329173235547e-06,8.0,1.214336638105772,-4.449592507415873,4.449592507415873,1,-0.9266697883689321,-8.896541689042078,65.04164522991464,65.04164522991464,65.04164522991464,-1.2547776840207159,-5.641989586977943,20,-1.247102213585037,-5.604503723772901,24.236519229769808,-1.9776399812808014,-11.590135232112411,-3.295661254922408,-26.86675946563312,-0.3235871858966177,-1.5981257319519804,-0.7344655847204727,-0.0343700327479671
12.149999999998705,6.785664178053857,0.1892547209279496,2.9446440526872202e-05,2.996483292745909e-06,11.981621167625342,-1.18211243080101e-06,8.0,1.2143358219461433,-4.468085574344888,4.468085574344888,1,-0.9285332716805366,-8.879683350062011,65.02805955889811,65.02805955889811,65.02805955889811,-1.252995744754736,-5.641403151570704,20,-1.2453621371360242,-5.6040879330298,24.166467061469,-1.9759282560046234,-11.591328580476038,-3.2813913658258302,-26.827932602420358,-0.32326254131027027,-1.5948802741721637,-0.7331478389787811,-0.04083276791350163
12.199999999998678,6.785666993722101,0.18925541140824903,1.252466033545392e-06,-1.4073262744150791e-05,11.981608321741097,-4.456776081146789e-06,8.0,1.214333006277899,-4.48652074770064,4.48652074770064,1,-0.9306046643353041,-8.863416759893461,65.01495576508796,65.01495576508796,65.01495576508796,-1.2518488801797212,-5.640648774344233,20,-1.2442526114175263,-5.603501535603159,24.0969578441686,-1.9741593915427103,-11.592578855864355,-3.267280004953123,-26.789181914036647,-0.32292963658362966,-1.5916666091369882,-0.7318461836494609,-0.047211905437070684
12.24999999999865,6.785668323691209,0.18925581903464142,3.1801809062829024e-05,1.7349721230459686e-06,11.981717649753035,4.774996623194186e-06,8.0,1.2143316763087908,-4.504802770520236,4.504802770520236,1,-0.9319539519495137,-8.84669972392266,65.00149315458029,65.00149315458029,65.00149315458029,-1.2490760448144262,-5.639776578466684,20,-1.2415260973192042,-5.602793338863833,24.027986684387784,-1.972334018933756,-11.593885452023185,-3.2533251676259205,-26.750507030830196,-0.32258901483677116,-1.5884883822301636,-0.7305618248243523,-0.05350028031566979
12.299999999998622,6.785670322423788,0.18925628095007685,2.9042823794170795e-05,2.176349797532331e-06,11.981758424539422,2.3967108692826806e-05,8.0,1.2143296775762122,-4.522995896764582,4.522995896764582,1,-0.9336033091227667,-8.830470361706316,64.98862744838434,64.98862744838434,64.98862744838434,-1.2480399526993504,-5.63843645044741,20,-1.2405255715911232,-5.601618381652534,23.959555121258287,-1.97045287378649,-11.595247782600948,-3.2395280946955416,-26.711910638254707,-0.32224031401652115,-1.585341214506423,-0.7292932419899892,-0.059707290334041346
12.349999999998595,6.7856712417849145,0.18925674725341626,4.345565267223965e-05,8.068150230171347e-06,11.981879864364963,-1.1901054406185381e-05,8.0,1.2143287582150855,-4.541183590934673,4.541183590934673,1,-0.9351236574353536,-8.815135680433041,64.97568911840669,64.97568911840669,64.97568911840669,-1.2460485602576417,-5.638351145793127,20,-1.2385746404402518,-5.601685397220365,23.891641963071272,-1.9685162353349939,-11.596665528896352,-3.225883129717346,-26.673383756551228,-0.321883925411475,-1.5822269463228482,-0.7280409699788616,-0.06582932839790492
12.399999999998567,6.785673583662874,0.18925739180306728,3.170266357702012e-05,-2.9139508915235822e-06,11.981867973661863,-1.4022221288828557e-05,8.0,1.2143264163371263,-4.559298226978541,4.559298226978541,1,-0.9368035263440813,-8.799971150632487,64.96325373945096,64.96325373945096,64.96325373945096,-1.2449279693449846,-5.637172172835096,20,-1.2374887074301115,-5.600662619958864,23.824256244992913,-1.9665248958910329,-11.598137594621047,-3.212392055476015,-26.63493326920233,-0.3215196468687019,-1.5791432550253621,-0.7268041992431745,-0.07187122506864743
12.44999999999854,6.7856743073615515,0.18925773838270915,-5.130867918091934e-06,-5.7029594089243175e-06,11.981983661813421,1.7812790511531273e-05,8.0,1.2143256926384485,-4.577322612771853,4.577322612771853,1,-0.9386455482110776,-8.784987844664041,64.95131151980533,64.95131151980533,64.95131151980533,-1.2438332368644214,-5.6356697623860414,20,-1.236427704207942,-5.599314045814247,23.757395890668487,-1.9644795049704074,-11.599663606528251,-3.1990534610558146,-26.596560191776007,-0.32114757599790955,-1.5760895914374287,-0.7255824353823365,-0.07783411325560863
12.499999999998511,6.785675681446957,0.1892582492502073,-9.110066973088065e-06,-7.628527706752381e-06,11.982027452901578,1.1584773715715118e-05,8.0,1.214324318553043,-4.595291349138207,4.595291349138207,1,-0.9401553599620098,-8.770354848431495,64.93918162048199,64.93918162048199,64.93918162048199,-1.2416157251780988,-5.63522244126003,20,-1.2342498591557751,-5.599009650292647,23.69104415582858,-1.9623802570519202,-11.60124352244278,-3.1858626972394624,-26.558257827068438,-0.3207681673618664,-1.5730682300230712,-0.7243766665945846,-0.08371361059950358
12.549999999998484,6.785677426489617,0.18925885649455682,-2.558412508454057e-05,-1.6646586140547668e-05,11.982063123354632,4.118160353365539e-06,8.0,1.2143225735103833,-4.61321581772359,4.61321581772359,1,-0.9417563558931308,-8.756161001544335,64.92735368417073,64.92735368417073,64.92735368417073,-1.2402692729446791,-5.634377086533517,20,-1.2329374832333628,-5.598307288060797,23.625200926448787,-1.9602277745332475,-11.602876483636292,-3.1728202781119776,-26.520027515687108,-0.32038122235729405,-1.570076978155626,-0.7231859619019055,-0.08951444410344435
12.599999999998456,6.785678287414505,0.1892593053304872,1.616908667013229e-05,3.470327395267771e-07,11.982146923156845,2.328946012104734e-06,8.0,1.2143217125854946,-4.63100909232512,4.63100909232512,1,-0.9426773373850597,-8.74150456751191,64.91512830995626,64.91512830995626,64.91512830995626,-1.237541026108629,-5.633465631151316,20,-1.2302507811769015,-5.597535496192626,23.559862355932996,-1.9580225594616425,-11.604561984553674,-3.1599246912648713,-26.48186916510082,-0.31998726212943285,-1.5671187823517088,-0.7220114221942908,-0.0952310306587454
12.649999999998428,6.785680097970901,0.1892599468329653,3.50045236176919e-05,4.850586705911526e-07,11.98216836854561,-2.0195066408117594e-05,8.0,1.2143199020290991,-4.64876926500102,4.64876926500102,1,-0.9438535300029738,-8.72754623278167,64.90330197570901,64.90330197570901,64.90330197570901,-1.2363362926611354,-5.632671497530791,20,-1.2290784195342788,-5.596878797436003,23.495023211696513,-1.9557650612128008,-11.606299620806709,-3.1471759658170004,-26.443781121523582,-0.3195858964966487,-1.5641900691592832,-0.7208517804578896,-0.10087097286548766
12.6999999999984,6.7856816596218605,0.1892604678943991,9.544011654317128e-07,-8.461113721224345e-06,11.982225793182565,-2.1778820732940356e-06,8.0,1.2143183403781395,-4.666479795664779,4.666479795664779,1,-0.9454811554971692,-8.713925931941866,64.89223534352428,64.89223534352428,64.89223534352428,-1.2357823052944272,-5.6310030150042545,20,-1.2285522811358718,-5.595349401935242,23.430688556876564,-1.953456174559228,-11.608088427444123,-3.134574067032026,-26.405768782456065,-0.319176988502945,-1.5612888958147788,-0.7197061047690474,-0.10643803025663696
12.749999999998373,6.785683259885978,0.189260989463183,-1.454465643044246e-05,-1.6060374819223577e-05,11.98227197994591,-5.6857723150329524e-06,8.0,1.2143167401140218,-4.684149778211469,4.684149778211469,1,-0.946908611874965,-8.70060839389558,64.88110953552473,64.88110953552473,64.88110953552473,-1.2338865101502738,-5.6302693611359445,20,-1.2266913313190486,-5.594744267684909,23.366843328357604,-1.9510960173148537,-11.609928493151212,-3.122114146573781,-26.367826093729736,-0.31876108645364676,-1.5584177931592575,-0.7185752921080754,-0.11192717934592254
12.799999999998345,6.7856847191592875,0.18926157470222388,4.659121815543546e-05,7.926657610627701e-07,11.98234441371645,-4.332775615891921e-05,8.0,1.2143152808407125,-4.701735478130887,4.701735478130887,1,-0.9475460095257227,-8.687118581197302,64.86930942157649,64.86930942157649,64.86930942157649,-1.2308147228859858,-5.629987987739025,20,-1.2236607616499335,-5.594585970330495,23.30347844710886,-1.9486847947745987,-11.61181941525981,-3.109794570969042,-26.329949135290562,-0.3183386591617619,-1.5555793302589225,-0.717460348413206,-0.11733385897085723
12.849999999998317,6.785686645763668,0.18926196848689622,3.894009580938599e-06,-4.2537315571233784e-06,11.982377081138196,3.224369616198021e-05,8.0,1.2143133542363316,-4.7191910590048405,4.7191910590048405,1,-0.9490516233304318,-8.673411783738402,64.85894731224346,64.85894731224346,64.85894731224346,-1.2312396424864613,-5.626831543282232,20,-1.2241065045210522,-5.591569777112205,23.24062269395646,-1.9462241311925172,-11.613759597647075,-3.097622573600939,-26.292155935132726,-0.3179085538570423,-1.55276570540548,-0.7163583863227418,-0.12267366529934398
12.89999999999829,6.785687930735835,0.18926243376397264,-2.4219118338176355e-05,-1.6727860469322515e-05,11.982462278861286,4.663083139321085e-06,8.0,1.2143120692641647,-4.736716144978787,4.736716144978787,1,-0.950565425902409,-8.661096605818386,64.84841741518653,64.84841741518653,64.84841741518653,-1.229430000606014,-5.626857131304921,20,-1.222329620682519,-5.591710087486708,23.178235226420185,-1.9437133758642142,-11.61575022862458,-3.085586906303328,-26.254426089116645,-0.3174717225321712,-1.5499810327261643,-0.7152706815341575,-0.1279383848715591
12.949999999998262,6.7856880878253945,0.18926280239932086,-7.726022512507578e-06,-6.145029435295043e-06,11.982564457557173,-3.950024005389103e-06,8.0,1.2143119121746055,-4.754159996024675,4.754159996024675,1,-0.9515258732535092,-8.648325055389495,64.83758398442326,64.83758398442326,64.83758398442326,-1.2270437498348565,-5.625794440946607,20,-1.2199789064014201,-5.590766233970897,23.116324990357256,-1.9411532950681898,-11.617789878958027,-3.073689311477329,-26.21676633640339,-0.3170283766636997,-1.5472265222865678,-0.7141977991033253,-0.13312590162666924
12.999999999998234,6.785689273176105,0.18926341395259264,1.690995393122058e-05,-2.666486667016834e-07,11.982595500895886,-1.833279611141805e-05,8.0,1.2143107268238946,-4.771537144492783,4.771537144492783,1,-0.952384313075054,-8.635646985090174,64.82683072290553,64.82683072290553,64.82683072290553,-1.225319480097564,-5.624783628052816,20,-1.2182861120604032,-5.589872236593466,23.0548880806563,-1.9385441644985495,-11.619878413327342,-3.0619299173692585,-26.179175170983857,-0.3165783488191644,-1.5445007103311228,-0.7131392568176622,-0.1382395124514504
13.049999999998207,6.785692453376121,0.1892641745479107,1.4610257715310048e-05,-1.0621219781353497e-05,11.982545731660494,-5.212613332190031e-07,8.0,1.2143075466238793,-4.788833177850167,4.788833177850167,1,-0.9534409986215215,-8.622932661321606,64.81657868825943,64.81657868825943,64.81657868825943,-1.2242876262338376,-5.623003819264712,20,-1.2172813242424998,-5.588211474141547,22.99392859854524,-1.935886820746625,-11.62201503119273,-3.0503093649744644,-26.141656918959043,-0.3161214619310779,-1.5418018568716316,-0.7120942686008712,-0.14328276208490573
13.099999999998179,6.785693002714763,0.18926450054222776,3.557148809816514e-05,3.927881711607135e-06,11.982698750891991,-6.4289925716000306e-06,8.0,1.2143069972852372,-4.80608836263177,4.80608836263177,1,-0.954278987740498,-8.610508845435959,64.80617909617308,64.80617909617308,64.80617909617308,-1.2222879038106715,-5.621973178105022,20,-1.2153136035089636,-5.587291870097029,22.933433901018383,-1.933181444508696,-11.624199723892875,-3.0388241389012327,-26.10420622836739,-0.31565818427221615,-1.5391316433839906,-0.7110632776047151,-0.14825258983501843
13.149999999998151,6.785693946903307,0.18926488705581493,1.2755626010765756e-05,1.075923126294324e-06,11.98275841083145,9.200537513890243e-06,8.0,1.214306053096693,-4.823315864570043,4.823315864570043,1,-0.9555090306562057,-8.598382147666703,64.79641515663666,64.79641515663666,64.79641515663666,-1.2216017659123577,-5.620210787046342,20,-1.2146516271534027,-5.585643026896181,22.87340961866724,-1.9304287648542324,-11.626431659625212,-3.027475323932279,-26.066828411384538,-0.3151880685526037,-1.5364871520563574,-0.7100454569909782,-0.15315472113973652
13.199999999998123,6.785695438121475,0.18926544570764228,-1.4647718344184877e-05,-1.033450410098196e-05,11.982789107870065,8.178038357374772e-06,8.0,1.2143045618785253,-4.8405392748391805,4.8405392748391805,1,-0.9567866135279832,-8.586675960668861,64.7868010905446,64.7868010905446,64.7868010905446,-1.220207612906133,-5.619114946709517,20,-1.2132849622841049,-5.584652769181997,22.81384428927465,-1.9276288933480767,-11.628710820872435,-3.016259277386451,-26.029518638238596,-0.3147114685880617,-1.5338694048853545,-0.7090409460641156,-0.1579871668641403
13.249999999998096,6.785697618821166,0.18926607579593527,-2.587852499562328e-05,-1.926105013216228e-05,11.982804291609035,1.0395580779290789e-05,8.0,1.2143023811788343,-4.857711749009461,4.857711749009461,1,-0.9578578664940713,-8.574903430911725,64.77715719768241,64.77715719768241,64.77715719768241,-1.21842357782007,-5.617880319888051,20,-1.2115301067527777,-5.583521743233308,22.754735889733322,-1.9247822232438345,-11.631036702770412,-3.0051751994324483,-25.992277186936704,-0.3142285873074635,-1.5312789996109568,-0.7080499017055296,-0.16274895269186862
13.299999999998068,6.7856982757152045,0.1892664216968537,4.096361906745553e-05,1.109722680868593e-05,11.98292591938727,1.2996696243630805e-05,8.0,1.2143017242847955,-4.874748314411191,4.874748314411191,1,-0.958096537350273,-8.56242947314378,64.7668551036328,64.7668551036328,64.7668551036328,-1.215381743986949,-5.616574051041869,20,-1.2085241838012852,-5.582317364573431,22.696081820736367,-1.9218891361071346,-11.63340895810343,-2.9942227142648927,-25.95510378771195,-0.3137399962068538,-1.5287184581288933,-0.7070732715002439,-0.16743577800991263
13.34999999999804,6.785700077975149,0.18926704640377648,4.154633882269561e-05,3.7812028101526363e-06,11.982949348077364,-2.1091591768223008e-05,8.0,1.2142999220248507,-4.891841214435751,4.891841214435751,1,-0.9590808454351685,-8.55117510761388,64.75732232531456,64.75732232531456,64.75732232531456,-1.2150907731604628,-5.615553139541006,20,-1.2082536472818846,-5.581396391088211,22.637876584473556,-1.918949901719781,-11.635827311484896,-2.983402371268117,-25.917996004177912,-0.3132446622308232,-1.526182244248158,-0.7061092255287031,-0.1720585347285352
13.399999999998013,6.785701365502369,0.18926754170625404,2.3050755393544064e-05,-4.340411569737298e-07,11.983016716326157,-1.1669813103986456e-05,8.0,1.2142986344976308,-4.908892339510948,4.908892339510948,1,-0.9601551127597574,-8.53974917699954,64.74816251549373,64.74816251549373,64.74816251549373,-1.213988301261867,-5.6137195936207975,20,-1.2071753287566624,-5.579663397596794,22.580124502039162,-1.9159653603932112,-11.638290720731149,-2.972712888472838,-25.880959162368907,-0.31274295970520233,-1.5236714623725776,-0.7051578851404847,-0.17661488031243794
13.449999999997985,6.785702394310115,0.1892679974468069,5.267690997935274e-05,1.1423803482702527e-05,11.9830892358559,-1.569597687514043e-05,8.0,1.214297605689885,-4.925868880594492,4.925868880594492,1,-0.9607346780204808,-8.528084117547527,64.7386190343798,64.7386190343798,64.7386190343798,-1.2115728834554433,-5.612541537833954,20,-1.2047909084154023,-5.578578926071939,22.522815936487046,-1.9129354704400294,-11.640799485455215,-2.9621516138416117,-25.843988878027503,-0.31223551116386045,-1.5211884789714665,-0.7042201299317027,-0.18110060070250544
13.499999999997957,6.785703548674864,0.18926845212939794,1.1399749862760072e-06,-4.9873146550937504e-06,11.98312742649185,5.682614909768393e-06,8.0,1.2142964513251364,-4.942851585344228,4.942851585344228,1,-0.9620916152644545,-8.51698831684198,64.7300924396166,64.7300924396166,64.7300924396166,-1.2116689103133533,-5.610499050429769,20,-1.204903740403865,-5.5766341840683635,22.46595670182774,-1.9098610604714776,-11.643352768744103,-2.9517205418294483,-25.80708998285543,-0.3117213156272018,-1.518728257369649,-0.703294146526105,-0.18552529585313596
13.54999999999793,6.78570569676598,0.18926910034519706,4.6840139402641325e-06,-1.018403202715478e-05,11.983139729371642,-3.2695638495029237e-06,8.0,1.2142943032340199,-4.959798747167396,4.959798747167396,1,-0.9629069964201791,-8.505830999930522,64.72105896283082,64.72105896283082,64.72105896283082,-1.2091738040248377,-5.609575501021835,20,-1.2024390618481433,-5.575797212674262,22.409531850719013,-1.9067419562789967,-11.645950821641094,-2.941414374653087,-25.77025571406316,-0.3112015571908102,-1.516295336884141,-0.702381383001976,-0.1898804632727441
13.599999999997902,6.7857055807179,0.1892694314391879,3.718311755671004e-05,8.291022317724933e-06,11.983287977197934,-1.921435560446902e-05,8.0,1.2142944192821004,-4.97669563247008,4.97669563247008,1,-0.963424651146187,-8.494613092810994,64.71182202730684,64.71182202730684,64.71182202730684,-1.2071284223616536,-5.608343762503259,20,-1.200421446642312,-5.574652926034569,22.353541695179473,-1.9035785682998645,-11.648593044930003,-2.931234408108419,-25.733486779616502,-0.31067607965620186,-1.5138889557280826,-0.7014816204115947,-0.1941679996144225
13.649999999997874,6.785707800583546,0.18927004213363174,4.9362165835898954e-05,8.428186830846263e-06,11.983251476082469,2.9368831820203745e-06,8.0,1.2142921994164544,-4.99350784829682,4.99350784829682,1,-0.9640660107162504,-8.483044744070698,64.70302334496314,64.70302334496314,64.70302334496314,-1.2060263303289351,-5.6061340174692065,20,-1.1993416375107242,-5.572535025916687,22.297993946149333,-1.9003717680685537,-11.65127861286119,-2.9211823359762628,-25.69678966408585,-0.31014452414849575,-1.5115072294034302,-0.7005943743770031,-0.19839160669786163
13.699999999997846,6.785708787487493,0.18927046283955298,-3.594852599177322e-05,-1.6373580013882315e-05,11.983341550771366,2.5043335144084028e-05,8.0,1.2142912125125074,-5.010394039185383,5.010394039185383,1,-0.965695574927605,-8.472606095004673,64.69532983446035,64.69532983446035,64.69532983446035,-1.2064876768685424,-5.604194663876543,20,-1.1998161910089893,-5.570683307460799,22.242881478995415,-1.8971218973936268,-11.65400744753134,-2.9112560654839656,-25.660161773013744,-0.3096062899092871,-1.5091467332118431,-0.6997180410490571,-0.2025574815458947
13.749999999997819,6.785709272938978,0.18927087859569944,1.7415300856183745e-05,4.801676829517945e-06,11.983431028312259,6.379931337766044e-06,8.0,1.2142907270610221,-5.027192786570611,5.027192786570611,1,-0.96595036405636,-8.46142085502152,64.68622643288133,64.68622643288133,64.68622643288133,-1.2023984418439984,-5.603517339296877,20,-1.1957643701246257,-5.570081360607377,22.188189721169053,-1.8938285596525462,-11.65677981367625,-2.9014498721624333,-25.623596494456987,-0.3090634690745074,-1.506815585100447,-0.698855556925636,-0.2066507984308366
13.799999999997791,6.785711631807443,0.18927169850803385,5.713638999338114e-05,4.0755753616475985e-06,11.983418111850868,-4.680204608784661e-05,8.0,1.2142883681925571,-5.044006394979611,5.044006394979611,1,-0.966397482037791,-8.450823170947498,64.6773326122286,64.6773326122286,64.6773326122286,-1.2011476269723909,-5.602641207886055,20,-1.1945356091270025,-5.569282992782057,22.133918508810677,-1.890491992552488,-11.659595206676636,-2.8917672740985325,-25.587092777197288,-0.3085147978532206,-1.504508953972502,-0.6980054285881374,-0.21068109158322035
13.849999999997763,6.78571292628893,0.1892720804872599,5.6160058266688e-06,-4.2703223548879065e-06,11.98349072057479,1.3687102121046677e-05,8.0,1.2142870737110698,-5.060744684757378,5.060744684757378,1,-0.9675592025154425,-8.439731106172351,64.66969862901398,64.66969862901398,64.66969862901398,-1.2014880787838784,-5.599301814532296,20,-1.194888888021983,-5.566033484521537,22.080088214324576,-1.8871140170255827,-11.662451782419874,-2.882211271607951,-25.550666046498833,-0.3079595799707173,-1.5022235597773588,-0.6971662626502375,-0.21465412522137842
13.899999999997736,6.785713423515169,0.18927248971227292,1.628509458156097e-05,-3.532429202937196e-07,11.98359393723154,-1.8325883949440627e-05,8.0,1.214286576484831,-5.077512862861604,5.077512862861604,1,-0.9682391847849035,-8.429304840128088,64.66135416424174,64.66135416424174,64.66135416424174,-1.1988763461494285,-5.598907819602163,20,-1.1923054787704106,-5.5657077645874775,22.026667898680103,-1.8836933264479332,-11.665351410564183,-2.872773405314654,-25.51429872146007,-0.3073993116707241,-1.4999642134180513,-0.6963396820765946,-0.21856125325784434
13.949999999997708,6.785715023153846,0.18927303083201558,4.469913739332571e-05,9.387103452092443e-06,11.983608961484634,-2.897197737837147e-06,8.0,1.2142849768461543,-5.094177829351247,5.094177829351247,1,-0.9686390629846005,-8.418074143729001,64.65303810208664,64.65303810208664,64.65303810208664,-1.197087875747323,-5.596679590322837,20,-1.190540661550181,-5.563557994344934,21.973673024322864,-1.8802312219319217,-11.668292281528027,-2.8634578005552327,-25.478001680781528,-0.3068336019352673,-1.4977296150326793,-0.6955253853413367,-0.22240517912097438
13.99999999999768,6.785715912081624,0.1892736201273691,5.0828433242619414e-05,5.287730457174303e-06,11.983689036170333,-5.381093434319469e-05,8.0,1.2142840879183758,-5.110924903157814,5.110924903157814,1,-0.9693767521354877,-8.40801860367021,64.64492391501584,64.64492391501584,64.64492391501584,-1.1960569932222933,-5.5959562479017,20,-1.1895290964901,-5.562902744197906,21.92108611728164,-1.8767271353666348,-11.671275184197464,-2.8542616013458995,-25.441764281438942,-0.306262177675879,-1.495518240438177,-0.6947227023920038,-0.22618890045708978
14.049999999997652,6.785718411438164,0.1892742540085721,4.938616201514383e-05,1.6365627255261147e-06,11.9836648374024,-2.2547518054841456e-05,8.0,1.2142815885618363,-5.127567292130922,5.127567292130922,1,-0.970025603495061,-8.396955942910028,64.6371574936842,64.6371574936842,64.6371574936842,-1.1947994068895207,-5.593259261538765,20,-1.1882915019048121,-5.560282786871226,21.86892372994975,-1.87318254340217,-11.674298330614958,-2.84518673770248,-25.40559963735022,-0.3056851521873342,-1.4933302668674733,-0.6939317237705855,-0.22991201615464532
14.099999999997625,6.785719062573433,0.18927452199089234,1.2168881475384303e-05,-9.48347057988018e-07,11.983782612438787,1.5474994445761063e-05,8.0,1.214280937426567,-5.1441938255529225,5.1441938255529225,1,-0.9710204260929232,-8.386198711933394,64.62987994369118,64.62987994369118,64.62987994369118,-1.1940967737779669,-5.590962880295135,20,-1.1876055605832982,-5.5580590088787725,21.817178738099056,-1.8695975561943479,-11.677362187854774,-2.836231525170632,-25.369504452149204,-0.3051023538008589,-1.49116441600644,-0.6931517909668379,-0.23357693800776508
14.149999999997597,6.785720626909429,0.18927502845842237,-7.786623824747758e-06,-1.0517390520023665e-05,11.983821410307131,6.5870659243411845e-06,8.0,1.2142793730905712,-5.160855386088128,5.160855386088128,1,-0.9719055072614025,-8.37591217584055,64.6224354201505,64.6224354201505,64.6224354201505,-1.1923872228804784,-5.589734386463716,20,-1.1859176852133408,-5.556894250435244,21.765839481739935,-1.8659718868845898,-11.680466993886574,-2.827392440576123,-25.33347311234576,-0.30451433972969094,-1.489022133227175,-0.6923835010451039,-0.23718116713017343
14.19999999999757,6.7857214344760886,0.18927550130575624,9.864996788451814e-06,-2.7051781326287164e-06,11.983916622013687,-1.1239713740449281e-05,8.0,1.2142785655239114,-5.177493378179552,5.177493378179552,1,-0.9724158859401646,-8.365468052575673,64.6146659391016,64.6146659391016,64.6146659391016,-1.190268482359436,-5.5883202079263885,20,-1.1838225051831865,-5.555543188476138,21.71490508567411,-1.8623058387839304,-11.683612115259246,-2.818669645277765,-25.297505753497305,-0.3039213266141398,-1.4869041178116367,-0.6916270254370189,-0.2407237440613316
14.249999999997542,6.785722985205605,0.18927608739544116,-1.1292088574573668e-05,-1.4896363999530634e-05,11.983935246162533,-1.9443753858221748e-05,8.0,1.214277014794395,-5.194143085589082,5.194143085589082,1,-0.9732852407798,-8.355255643724334,64.60742567234071,64.60742567234071,64.60742567234071,-1.1896279493954693,-5.586486798056845,20,-1.1831973631520232,-5.553774248330821,21.66437759277238,-1.858599870054732,-11.686797071209789,-2.8100642102265936,-25.261604502444566,-0.30332260562637137,-1.4848078335448036,-0.6908816017559527,-0.2442092546530874
14.299999999997514,6.7857239661054285,0.1892766118465364,-2.9379649484990676e-06,-1.1385223893344315e-05,11.984013790883301,-3.1524852719390526e-05,8.0,1.2142760338945715,-5.210762001713442,5.210762001713442,1,-0.9738564490914441,-8.3448695894367,64.59995883174373,64.59995883174373,64.59995883174373,-1.1876885661341234,-5.584950803058791,20,-1.181279868745019,-5.552298161946221,21.61425150834431,-1.8548540874989783,-11.690021797365537,-2.8015739132889594,-25.22576735043877,-0.3027188855290149,-1.482735169090502,-0.6901476830522596,-0.24763450905930992
14.349999999997486,6.7857251457825285,0.18927711046885937,3.5685796269001156e-05,1.2118809444591066e-06,11.984055204193721,-2.9447133841069993e-05,8.0,1.2142748542174715,-5.227297230526327,5.227297230526327,1,-0.9740973888591828,-8.333956087050773,64.59232391628021,64.59232391628021,64.59232391628021,-1.1856920233290873,-5.582952321350565,20,-1.1793053319088445,-5.550361124025518,21.56452919559798,-1.8510690276669568,-11.693285777170349,-2.7931996222629993,-25.189996936703313,-0.30211023743306165,-1.4806862435244288,-0.6894254351624116,-0.25099964075098585
14.399999999997458,6.785726957885851,0.1892776508628706,3.582534975187701e-05,1.4427081078186142e-06,11.984086511177907,-1.1503000229746296e-05,8.0,1.214273042114149,-5.2438100976738875,5.2438100976738875,1,-0.9746918222074097,-8.323150137074855,64.58523388882476,64.58523388882476,64.58523388882476,-1.18501280083909,-5.580516229983986,20,-1.1786409070728,-5.547988129300504,21.5152118642074,-1.8472453487819969,-11.696588510415971,-2.7849420200457264,-25.154295442290024,-0.30149604908320876,-1.4786587858443947,-0.6887140472607617,-0.2543087740188385
