145,7.167180170000001,0,63.19131509462992
146,2.3329666000000002,0,45.93066264192263
147,4.019070322,0,49.47545110888598
148,1.8167974400000002,0,62.63941077182167
149,2.521811919,0,50.35255857614371
150,6.344395728,1,57.97594854980707
150,0.515785357,1,46.57330803076426
151,1.825659681,0,42.37041127054315
152,6.085678105,0,55.37487910223789
153,2.417780033,0,70.64878555297851
154,11.011160826000001,0,51.922951676628806
155,2.7122244770000004,0,79.98103489194598
156,10.434690678,0,49.924213413965134
157,1.9295506230000001,0,69.9383463382721
158,4.853529168000001,0,55.32050355599851
159,3.63138042,0,60.72305462811444
160,2.834828151,1,55.47161475543318
160,0.108123749,1,70.87808418273926
161,5.3550936590000005,0,54.124819976312146
162,3.2426743100000004,0,50.803031762441
163,3.1495077510000002,0,43.49965885281563
164,1.5194603450000002,0,58.423497185111046
165,4.965443729,0,84.23876841545105
166,13.484474196,0,56.43175279204525
167,4.260601980000001,0,63.84818331862605
168,1.7360690890000001,0,43.80020787980821
169,11.330589369,0,56.650645960748726
170,3.453269837,1,57.420556913103376
171,1.808509372,0,71.14152100211696
172,4.018831168,0,61.13640452594292
173,10.911418364000001,0,52.964000229441794
174,2.131044821,0,48.56254477934404
175,1.2155779370000002,0,76.46987166771522
176,4.340360938,0,60.27838239344683
177,7.0585985760000005,0,65.15496641145626
178,6.2329535840000005,0,53.56007066984025
179,12.502896155,0,59.29499754142761
180,3.3673170470000002,1,40.282229107968945
181,2.534620432,0,59.09811755327078
182,3.6324325060000002,0,64.46762136188713
183,2.631784428,0,48.49806471224184
184,4.535088423,0,42.02546313534612
185,4.440236555,0,62.25805082321167
186,3.51986048,0,73.3243140776952
187,5.24285563,0,47.2574930820825
188,5.9405873950000005,0,55.00077451864878
189,8.487187395000001,0,56.487713062061985
190,1.9258881680000002,1,59.26222627162933
190,0.8302846730000001,1,46.192905796898735
191,11.188139311,0,55.364368580083934
192,9.380330478000001,0,44.38599816281745
193,3.5271713910000004,0,85.01236089070638
194,4.56507913,0,47.45082407412322
195,10.063827815,0,45.767915971208325
196,1.8168484930000002,0,58.403992903859994
197,2.207814008,0,62.663007134976596
198,7.936582596000001,0,46.771584457159044
199,2.2161414830000004,0,69.02393639605978
200,10.033632033,1,55.61392832687586
201,3.1074598640000004,0,52.22788265347481
202,6.32660186,0,52.676073741167784
203,1.5168452430000001,0,45.89136639237404
204,7.5754750930000005,0,47.42499051909698
205,7.766274626,0,57.33892427346645
206,19.287481884,0,57.634446891478305
207,4.968786303,0,39.25295097351074
208,6.171658562,0,41.29003587076741
209,2.6257255,0,48.6645567505448
210,3.623103307,1,52.58271063985051
211,10.152924667,0,50.2151620151973
212,2.63342832,0,52.21844065630877
213,5.750056843,0,56.83961625345822
214,9.783786953,0,56.65961103779929
215,5.541566056000001,0,58.89160461936678
216,3.643214136,0,54.65716907140371
217,5.956764877,0,48.80029750665029
218,25.482141813000002,0,63.24562172927404
219,20.569754882,0,56.095359339297396
220,10.428837292,1,57.41257451130794
221,3.013656173,0,48.68258256296958
222,4.737121748,0,53.43783922493458
223,12.627575798,0,54.986590924717134
224,3.529795952,0,61.6058722337087
225,1.21962111,0,58.872609065129204
226,10.903822484,0,54.08729184439423
227,4.151527141,0,68.0133318560464
228,4.547925933,0,45.780845103056535
229,3.949908541,0,56.71107833385467
230,25.95945259,1,47.96685596046301
231,11.60119746,0,51.71598959987999
232,4.046072533,0,66.69376232565904
233,5.240687054,0,50.146436898213516
234,4.324830078000001,0,75.63412880897522
235,8.059218063000001,0,61.557025208885285
236,3.627294925,0,59.4317929680283
237,6.653822172000001,0,64.01487161864095
238,6.945585156000001,0,60.74924227850778
239,3.984496816,0,45.35549941658974
240,7.923639768,1,67.98674069778829
